dataset,layer,head,pearson_PAM,pearson_QAM,pearson_SAM,spearman_PAM,spearman_QAM,spearman_SAM
flan,31,0,-0.23383479084174105,0.24216650542878465,0.20052932432034992,-0.2144123232859989,0.25664505363021084,0.1851742792015445
flan,31,1,0.26519950563942923,-0.2591785197397748,-0.25575992390292834,0.1137035047728782,-0.06497343129878755,-0.16243357824696888
flan,31,10,0.051658780984327496,0.0024377605466810613,-0.09487968789807841,0.032486715649393774,0.02274070095457564,-0.0714707744286663
flan,31,11,-0.029670587393087797,0.05722256434120625,-0.004499107774142587,0.07471944599360568,-0.04223273034421191,-0.1137035047728782
flan,31,12,0.05466640702203301,-0.047590704201562056,-0.05983217980337717,0.1851742792015445,-0.13319553416251448,-0.2436503673704533
flan,31,13,0.13214881805573503,-0.23995104689534427,-0.04674156902157861,0.009746014694818131,-0.12344951946769635,0.0064973431298787545
flan,31,14,0.12262436142527,-0.0698812524138855,-0.19179859754427236,0.09096280381830256,-0.04548140190915128,-0.14943889198721136
flan,31,15,0.10370052212640134,-0.08997873102846965,-0.11853362561726795,0.09746014694818132,-0.07471944599360568,-0.1137035047728782
flan,31,16,0.01923843007577404,0.009051584784277006,-0.050397603379201614,0.02274070095457564,0.02274070095457564,-0.0714707744286663
flan,31,17,0.037836764881351743,-0.050435798600303526,-0.024549600307927223,0.025989372519515018,-0.04548140190915128,-0.032486715649393774
flan,31,18,0.06652154937241789,-0.02914381152793459,-0.09868370433935866,0.15268756355215074,-0.10395749007806007,-0.20141763702624138
flan,31,19,-0.1258538699915053,0.1460132423598623,0.10320523293480784,-0.06822210286372693,0.12669819103263574,0.0032486715649393772
flan,31,2,-0.005560283008295947,0.011993572208849298,-0.00512098285407274,0.08121678912348444,-0.05522741660396942,-0.08121678912348444
flan,31,20,-0.032798580669261,0.03138549949100454,0.032197964115589756,-0.11695217633781758,0.11695217633781758,0.11695217633781758
flan,31,21,-0.2503135020293415,0.2783318238082075,0.19692898723954383,-0.2728884114549077,0.32161848492899836,0.22415833798081705
flan,31,22,0.10482478226660541,-0.03388999228662807,-0.16820015133872493,0.1851742792015445,-0.08121678912348444,-0.23390435267563517
flan,31,23,-0.06330104024211361,0.0825205140100338,0.0321671751230327,-0.13319553416251448,0.1429415488573326,0.08121678912348444
flan,31,24,0.05495957414309899,-0.025299796321896304,-0.08908759035505359,0.1299468625975751,-0.10070881851312069,-0.16243357824696888
flan,31,25,-0.07474354710180262,0.05173356521761166,0.09673808715764064,0.0,-0.016243357824696887,0.038984058779272523
flan,31,26,-0.08851237413144906,0.09672459074034008,0.07530969536797537,-0.12020084790275697,0.12344951946769635,0.11695217633781758
flan,31,27,0.005503068876865846,-0.1404209375011066,0.06005013356198543,0.15918490668202948,-0.26639106832502896,-0.10720616164299945
flan,31,28,0.10881241414498151,-0.10546017226158702,-0.1119143442647082,0.4190786318771797,-0.3800945730979072,-0.4320733181369372
flan,31,29,-0.021237465729574558,0.06731689263849776,-0.03399333430164659,-0.04873007347409066,0.08446546068842382,0.009746014694818131
flan,31,3,0.2985986423712245,-0.27333367190493635,-0.3148138254000885,0.22415833798081705,-0.2176609948509383,-0.2306556811106958
flan,31,30,-0.17797303625840566,0.1959911985212533,0.14279868941934515,-0.14619022042227198,0.18192560763660512,0.09421147538324194
flan,31,31,-0.11572601337585704,0.001316300674349767,0.18321697805275589,-0.06497343129878755,0.04223273034421191,0.1396928772923932
flan,31,4,-0.20131648676248548,0.26958799923936816,0.06755648814803195,-0.13644420572745386,0.2501477105003321,-0.012994686259757509
flan,31,5,0.09394265964797818,-0.045012946121387794,-0.12026022293458846,0.09746014694818132,-0.04873007347409066,-0.1299468625975751
flan,31,6,-0.3318137202680375,0.29205381439564976,0.35080543273941145,-0.34111051431863465,0.32486715649393777,0.36709988683814965
flan,31,7,-0.30697274080055453,0.31277205252736784,0.2826356785736861,-0.31836981336405895,0.3346131711887559,0.28263442614972584
flan,31,8,0.28238226346407513,-0.27810012607878165,-0.28148499454017045,0.1851742792015445,-0.19816896546130203,-0.1851742792015445
flan,31,9,0.04623173704573698,-0.0661371847603796,-0.014831384659798538,-0.016243357824696887,0.05847608816890879,-0.016243357824696887
flan,31,avg,-0.07101365865510076,0.1200887998346036,0.025240687834710077,-0.038984058779272523,0.16893092137684765,-0.05522741660396942
sharegpt,0,0,-0.36938132166536247,0.22700855303371864,-0.06060921602741408,-0.4065833135310717,0.2827508322525727,-0.0846188622069743
sharegpt,0,1,-0.37995049347615295,0.2301425688325546,-0.010044242114877098,-0.3900723160272718,0.26623983474877283,-0.035085869695574715
sharegpt,0,10,-0.39223101273859967,0.22617657408365172,-0.03969524967964078,-0.3735613185234719,0.27862308287662274,-0.04746911782342462
sharegpt,0,11,-0.3937413474198468,0.21169708889251576,-0.03054152230348365,-0.361178070395622,0.27449533350067273,-0.04746911782342462
sharegpt,0,12,-0.39896887353450317,0.16572486553802246,-0.035366429613076865,-0.41896656165892154,0.24147333849307304,-0.030958120319624746
sharegpt,0,13,-0.3973237807858545,0.25984466462822414,-0.040879885329802204,-0.3859445666513219,0.2827508322525727,-0.043341368447474646
sharegpt,0,14,-0.3893141168574522,0.24191907191877265,-0.03102570964727628,-0.4107110629070216,0.2703675841247228,-0.026830370943674783
sharegpt,0,15,-0.36765922279966906,0.1307501905575472,-0.044170678240543174,-0.37768906789942186,0.22909009036522313,-0.030958120319624746
sharegpt,0,16,-0.4149978029470749,0.24608923475920536,-0.0420383429703862,-0.4024555641551217,0.2910063310044726,-0.030958120319624746
sharegpt,0,17,-0.3989628928040946,0.2315121457163996,-0.018090608248907385,-0.3942000654032218,0.26623983474877283,-0.03921361907152468
sharegpt,0,18,-0.36635573600898347,0.19707583363796466,-0.06578431096436584,-0.3942000654032218,0.27449533350067273,-0.08049111283102434
sharegpt,0,19,-0.3742445465138628,0.13179231536654423,-0.04136035746494024,-0.3859445666513219,0.24147333849307304,-0.030958120319624746
sharegpt,0,2,-0.40110284783460487,0.2451117344221104,-0.021938835697662615,-0.3942000654032218,0.27449533350067273,-0.022702621567724814
sharegpt,0,20,-0.39916504323087454,0.244999350082817,-0.02355376856398257,-0.3818168172753718,0.2621120853728228,-0.026830370943674783
sharegpt,0,21,-0.3885808953865114,0.24703146256686262,-0.03399630427284659,-0.3735613185234719,0.2621120853728228,-0.04746911782342462
sharegpt,0,22,-0.38387179620802897,0.2315560826897348,-0.023472205046773272,-0.365305819771572,0.2538565866209229,-0.043341368447474646
sharegpt,0,23,-0.40482478569929614,0.26246706791148383,-0.04314224967336907,-0.4107110629070216,0.3033895791323225,-0.043341368447474646
sharegpt,0,24,-0.40453798052042644,0.24898775670876397,-0.00815513071213376,-0.3859445666513219,0.2703675841247228,-0.010319373439874917
sharegpt,0,25,-0.3921865477261853,0.1165640412405969,-0.06896641515706116,-0.3859445666513219,0.22496234098927317,-0.06398011532722447
sharegpt,0,26,-0.3827596756513162,0.21933226557436367,-0.03685069332622575,-0.3859445666513219,0.2621120853728228,-0.06398011532722447
sharegpt,0,27,-0.3929564271410288,0.23490471633265225,-0.027712065870463924,-0.3818168172753718,0.2703675841247228,-0.043341368447474646
sharegpt,0,28,-0.38991045826698434,0.2192296069033984,-0.001616951694062193,-0.3818168172753718,0.25798433599687287,-0.026830370943674783
sharegpt,0,29,-0.36329239278794717,0.145995654204966,-0.04377979966949142,-0.36943356914752196,0.19194034598167345,-0.006191624063924949
sharegpt,0,3,-0.37320005951020263,0.14072656037319864,-0.03307678916937521,-0.3735613185234719,0.22496234098927317,-0.01857487219177485
sharegpt,0,30,-0.39509848854554314,0.234501535049933,-0.015552730588991107,-0.3942000654032218,0.2703675841247228,-0.022702621567724814
sharegpt,0,31,-0.40052128799790787,0.25292911013921787,-0.032748619995311624,-0.3859445666513219,0.27449533350067273,-0.035085869695574715
sharegpt,0,4,-0.391369897151771,0.2087319409513583,-0.03088456951691667,-0.37768906789942186,0.2703675841247228,-0.04746911782342462
sharegpt,0,5,-0.3900343581417271,0.2512926563399441,-0.0503972938526567,-0.3859445666513219,0.2827508322525727,-0.059852365951274515
sharegpt,0,6,-0.3792579217939647,0.21824947937922462,-0.03260593077766528,-0.3735613185234719,0.2703675841247228,-0.05159686719937458
sharegpt,0,7,-0.399184776126666,0.2495083588083713,-0.013224938886310858,-0.3818168172753718,0.2703675841247228,-0.022702621567724814
sharegpt,0,8,-0.3600761135573498,0.23052053416359078,-0.05918474592954805,-0.3900723160272718,0.26623983474877283,-0.08874661158292427
sharegpt,0,9,-0.4000449565511523,0.23213537066469445,-0.02143894213140635,-0.3900723160272718,0.2703675841247228,-0.030958120319624746
sharegpt,0,avg,-0.3934813216016281,0.23078334102919362,-0.033518411028650524,-0.3735613185234719,0.27449533350067273,-0.04746911782342462
sharegpt,1,0,-0.35974384824722466,0.28263158284265694,-0.02231023403836136,-0.361178070395622,0.2827508322525727,-0.01857487219177485
sharegpt,1,1,-0.39502667359497856,0.21312188636007864,-0.018162083655618118,-0.361178070395622,0.27449533350067273,-0.006191624063924949
sharegpt,1,10,-0.36738592414549676,0.2857300330710326,-0.06710720218516845,-0.361178070395622,0.29513408038042255,-0.059852365951274515
sharegpt,1,11,-0.39557812014740734,0.27896415079926246,-0.006978536146323115,-0.36943356914752196,0.2703675841247228,0.006191624063924949
sharegpt,1,12,-0.3341908011473849,0.11925084929445434,0.0010194116064084207,-0.365305819771572,0.18781259660572344,0.03921361907152468
sharegpt,1,13,-0.3949390685839181,0.28213320431123873,-0.015101015522021545,-0.3942000654032218,0.27862308287662274,-0.0020638746879749832
sharegpt,1,14,-0.3994262050642875,0.2388789712940099,-0.023513028193556045,-0.3859445666513219,0.27449533350067273,-0.010319373439874917
sharegpt,1,15,-0.3941198013499272,0.2701699592894085,-0.019891698758065502,-0.3529225716437221,0.2703675841247228,0.0020638746879749832
sharegpt,1,16,-0.40122624521956873,0.27080882622878655,-0.006830661445786338,-0.3735613185234719,0.28687858162852264,-0.006191624063924949
sharegpt,1,17,-0.4217682066347239,0.18953386799035976,0.07871921287561882,-0.4065833135310717,0.23321783974117308,0.08049111283102434
sharegpt,1,18,-0.3792849557463422,0.1821294143470119,0.00374453936429959,-0.37768906789942186,0.23321783974117308,0.014447122815824881
sharegpt,1,19,-0.38707690408042705,0.2621078715916062,-0.0098977020932355,-0.3735613185234719,0.2827508322525727,-0.0020638746879749832
sharegpt,1,2,-0.36312937979417825,0.13891825585457826,-0.052180357068068506,-0.3900723160272718,0.24972883724497297,-0.0020638746879749832
sharegpt,1,20,-0.3855774848494851,0.23169860023768551,-0.007096662967582263,-0.3859445666513219,0.27862308287662274,-0.022702621567724814
sharegpt,1,21,-0.35351220682118045,0.12659875078412627,0.030831924457419176,-0.3735613185234719,0.20432359410952333,0.059852365951274515
sharegpt,1,22,-0.3649469950049294,0.20022256824911058,-0.05027337133380841,-0.4065833135310717,0.26623983474877283,0.006191624063924949
sharegpt,1,23,-0.37096293009364817,0.20765828160080585,0.025153095119274112,-0.3818168172753718,0.23321783974117308,0.026830370943674783
sharegpt,1,24,-0.4223219907329562,0.27140591438884415,-0.0011333436642719462,-0.3818168172753718,0.27449533350067273,0.026830370943674783
sharegpt,1,25,-0.3880240234526037,0.18672730526900186,-0.039087768332192296,-0.3900723160272718,0.25798433599687287,-0.014447122815824881
sharegpt,1,26,-0.37948489161695514,0.24121038246339674,-0.024711046720485137,-0.3942000654032218,0.27862308287662274,-0.022702621567724814
sharegpt,1,27,-0.41898342847826187,0.294934315199136,-0.021648127727588496,-0.4024555641551217,0.29926182975637255,-0.006191624063924949
sharegpt,1,28,-0.4051317505833021,0.266863398219627,-0.00024410322211242667,-0.39832781477917173,0.2827508322525727,-0.010319373439874917
sharegpt,1,29,-0.3915285178373105,0.2906043360144669,-0.05281631033454882,-0.4065833135310717,0.3157728272601724,-0.043341368447474646
sharegpt,1,3,-0.39437423953494133,0.19699641450846114,0.007252142560923915,-0.3859445666513219,0.2621120853728228,-0.0020638746879749832
sharegpt,1,30,-0.3497193806208744,0.18045143400974564,-0.051682944111501525,-0.36943356914752196,0.27449533350067273,-0.0722356140791244
sharegpt,1,31,-0.39266407266401465,0.24557281607168582,-0.019593809603835333,-0.3818168172753718,0.29926182975637255,-0.006191624063924949
sharegpt,1,4,-0.38813581738476144,0.23623593553256256,-0.028609787231633127,-0.3900723160272718,0.2827508322525727,-0.03921361907152468
sharegpt,1,5,-0.39177609002155334,0.17050557188948598,0.002768347942747107,-0.3859445666513219,0.2703675841247228,-0.01857487219177485
sharegpt,1,6,-0.400960223396885,0.2750163494377532,-0.03209522119927448,-0.3818168172753718,0.29926182975637255,-0.01857487219177485
sharegpt,1,7,-0.37143357270288313,0.2535444762042269,-0.06234970822399669,-0.361178070395622,0.27862308287662274,-0.05159686719937458
sharegpt,1,8,-0.3881477942425729,0.27770317834993546,-0.00867932613448149,-0.3942000654032218,0.26623983474877283,-0.0020638746879749832
sharegpt,1,9,-0.38212577124782693,0.24634039718485828,-0.03245131872834288,-0.3818168172753718,0.27449533350067273,-0.03921361907152468
sharegpt,1,avg,-0.3931607295427057,0.24100116134763042,-0.013143769841022173,-0.3900723160272718,0.2827508322525727,-0.014447122815824881
sharegpt,2,0,-0.3792212684987233,0.1963025882136361,0.332418580462375,-0.3281560753880223,0.2910063310044726,0.3240283260120723
sharegpt,2,1,-0.4140072815492247,0.14055383163305735,0.3274761682345501,-0.361178070395622,0.2208345916133232,0.3116450778842224
sharegpt,2,10,-0.45622404254770255,0.1534128073263531,0.39536618121226463,-0.4107110629070216,0.28687858162852264,0.3900723160272718
sharegpt,2,11,-0.408978817513232,0.12804066930692026,0.3879116969668891,-0.4148388122829716,0.2703675841247228,0.4148388122829716
sharegpt,2,12,-0.4059788099682978,0.14873043416486406,0.37554899559674765,-0.37768906789942186,0.26623983474877283,0.4024555641551217
sharegpt,2,13,-0.4359841887825607,0.21057181088139446,0.3948017363573315,-0.3818168172753718,0.2703675841247228,0.39832781477917173
sharegpt,2,14,-0.3090708523929494,0.16951011845640102,0.212099860026934,-0.1960680953576234,0.29513408038042255,0.20845134348547328
sharegpt,2,15,-0.3359716367758689,0.09481846352827013,0.3076319183410521,-0.3281560753880223,0.24972883724497297,0.3364115741399223
sharegpt,2,16,-0.42249322271542594,0.13953768761678384,0.40258400446576953,-0.36943356914752196,0.2621120853728228,0.3818168172753718
sharegpt,2,17,-0.3828363865757687,0.130686164381011,0.37184706826248365,-0.3322838247639723,0.26623983474877283,0.3364115741399223
sharegpt,2,18,-0.2165619092467668,0.19387810305749667,0.19339860476951604,-0.21257909286142324,0.2910063310044726,0.22496234098927317
sharegpt,2,19,-0.4303733552718986,0.1774270661829516,0.40369266840664736,-0.365305819771572,0.2703675841247228,0.3818168172753718
sharegpt,2,2,-0.33079982074108566,0.13321986967842292,0.3011455620764571,-0.24147333849307304,0.27449533350067273,0.22496234098927317
sharegpt,2,20,-0.46459850233556915,0.19907263770419123,0.43634703591959534,-0.4230943110348715,0.2910063310044726,0.43547755916272146
sharegpt,2,21,-0.32220170849896046,0.2295035338153808,0.18362279738443976,-0.3033895791323225,0.2827508322525727,0.20019584473357338
sharegpt,2,22,-0.3724534914621298,0.21628470281267637,0.31361866620524204,-0.3281560753880223,0.24147333849307304,0.3240283260120723
sharegpt,2,23,-0.41668141811325077,0.1859598168759534,0.3589932760576723,-0.3942000654032218,0.2208345916133232,0.3942000654032218
sharegpt,2,24,-0.35548000158588927,0.17069504651978978,0.3643628216168837,-0.22909009036522313,0.27449533350067273,0.26623983474877283
sharegpt,2,25,-0.4246914972876626,0.09794186496815384,0.3288212995951482,-0.36943356914752196,0.20019584473357338,0.3818168172753718
sharegpt,2,26,-0.4115629526161933,0.26630589979570884,0.23075480533471396,-0.4024555641551217,0.3281560753880223,0.24147333849307304
sharegpt,2,27,-0.4000206123703452,0.0967715060040877,0.34780896744721407,-0.3033895791323225,0.23734558911712303,0.28687858162852264
